3109108 -23.965805 80.838326 742.2222
3109105 -16.54744 80.838326 742.2222
3109112 -20.118935 80.838326 742.2222
3109123 -13.760422 80.838326 742.2222
3109143 -3.6196747 80.838326 742.2222
3109111 15.285835 80.838326 742.2222
3109047 -17.206696 80.838326 742.2222
3109016 -80.42791 80.838326 742.2222
3109057 -110.16283 80.838326 742.2222
3109072 -68.92761 79.36508 756
3109092 -54.083427 79.36508 756
3109109 -34.788956 79.36508 756
3109119 -19.034172 79.36508 756
3109083 -10.520889 79.36508 756
3109084 -47.195366 77.14285 777.77783
3109098 -47.116257 77.14285 777.77783
3109098 -34.455063 77.14285 777.77783
3109094 -35.514023 77.14285 777.77783
3109081 -39.76969 77.14285 777.77783
3109094 -52.473404 77.14285 777.77783
3109113 -39.649246 77.14285 777.77783
3109116 -21.507889 77.14285 777.77783
3109136 -19.803871 77.14285 777.77783
3109158 -1.6001511 77.14285 777.77783
3109168 17.964798 77.14285 777.77783
3109188 25.38913 77.14285 777.77783
3109177 42.68644 77.14285 777.77783
3109118 28.988823 77.14285 777.77783
3109097 -31.886108 81.08108 740.00006
3109096 -54.76699 81.08108 740.00006
3109148 -57.71044 81.08108 740.00006
3109174 -8.559845 81.08108 740.00006
3109184 14.160614 81.08108 740.00006
3109224 20.763603 81.08108 740.00006
3109209 56.586136 81.08108 740.00006
3109201 37.845978 81.08108 740.00006
3109186 26.22374 81.08108 740.00006
3109188 8.086258 81.08108 740.00006
3109192 7.2564087 81.08108 740.00006
3109203 9.049728 81.08108 740.00006
3109220 18.087906 81.08108 740.00006
3109211 32.789993 81.08108 740.00006
3109214 21.534058 81.08108 740.00006
3109198 22.17778 81.08108 740.00006
3109179 3.937622 81.08108 740.00006
3109183 -16.852798 81.08108 740.00006
3109183 -14.322357 81.08108 740.00006
3109185 -15.84552 81.08108 740.00006
3109131 -15.343262 81.08108 740.00006
3109092 -69.70326 81.08108 740.00006
3109127 -108.32089 81.08108 740.00006
3109185 -73.41177 73.36957 817.7778
3109254 -16.544312 73.36957 817.7778
3109290 50.173004 73.36957 817.7778
3109334 83.31822 73.36957 817.7778
3109360 123.60927 73.61963 815.00006
3109397 145.39943 73.61963 815.00006
3109448 177.47343 73.61963 815.00006
3109505 222.79825 73.61963 815.00006
3109524 273.64508 55.214725 1086.6666
3109520 286.6154 55.214725 1086.6666
3109494 276.77448 55.214725 1086.6666
3109435 245.21852 55.214725 1086.6666
3109382 181.8436 55.214725 1086.6666
3109354 125.55046 55.214725 1086.6666
3109316 94.874054 55.214725 1086.6666
3109318 55.22838 55.214725 1086.6666
3109354 55.63675 57.692307 1040
3109357 89.2648 57.692307 1040
3109355 89.8009 57.692307 1040
3109287 85.353134 57.692307 1040
3109272 16.149841 57.692307 1040
3109312 0.1761322 57.692307 1040
3109350 38.28598 57.692307 1040
3109397 73.662384 57.692307 1040
3109411 117.06183 57.692307 1040
3109414 127.16463 64.28571 933.3334
3109390 126.08002 64.28571 933.3334
3109376 98.40137 64.28571 933.3334
3109382 81.684494 64.28571 933.3334
3109408 85.71956 64.28571 933.3334
3109412 109.50241 64.28571 933.3334
3109433 111.186295 64.28571 933.3334
3109451 129.42271 64.28571 933.3334
3109441 144.43254 64.28571 933.3334
3109478 131.64494 64.28571 933.3334
3109494 165.20406 64.28571 933.3334
3109494 177.66211 64.28571 933.3334
3109520 173.96089 64.28571 933.3334
3109532 195.68048 64.28571 933.3334
3109523 202.9802 64.28571 933.3334
3109442 189.35448 64.28571 933.3334
3109391 105.13838 64.28571 933.3334
3109392 52.039856 64.28571 933.3334
3109416 50.76956 64.28571 933.3334
3109431 71.787766 61.764706 971.4286
3109449 83.41226 61.764706 971.4286
3109465 97.54332 61.764706 971.4286
3109458 109.3103 61.764706 971.4286
3109467 98.110596 61.764706 971.4286
3109490 102.99303 61.764706 971.4286
3109546 122.19391 70.588234 850
3109567 173.58226 70.588234 850
3109572 189.30449 70.588234 850
3109579 188.75629 70.588234 850
3109595 189.9248 70.588234 850
3109585 199.769 70.588234 850
3109581 183.726 70.588234 850
3109582 173.86272 70.588234 850
3109607 169.10957 70.588234 850
3109575 187.7911 70.588234 850
3109505 149.77017 70.588234 850
3109444 75.04021 70.588234 850
3109431 10.51944 70.588234 850
3109436 -5.8748474 70.588234 850
3109465 -4.5947876 72.58065 826.6666
3109474 20.010193 72.58065 826.6666
3109478 24.37915 72.58065 826.6666
3109465 23.711212 69.76744 860
3109453 6.3045197 61.046513 982.8571
3109458 -10.143402 69.76744 860
3109491 -9.396561 69.76744 860
3109498 19.383942 69.76744 860
3109492 22.628677 69.76744 860
3109515 12.945084 69.76744 860
3109501 31.444931 69.76744 860
3109501 13.229889 69.76744 860
3109492 8.87912 69.76744 860
3109481 -4.271469 69.76744 860
3109479 -18.71402 69.76744 860
3109491 -23.792206 69.76744 860
3109448 -15.210236 69.76744 860
3109361 -60.847015 71.42857 840
3109285 -148.93729 71.42857 840
3109287 -224.71594 71.42857 840
3109326 -222.4961 71.42857 840
3109327 -184.12158 73.17073 820
3109336 -183.53372 73.17073 820
3109340 -175.11789 82.31708 728.88885
3109337 -172.05383 82.31708 728.88885
3109325 -175.84653 82.31708 728.88885
3109330 -188.15683 82.31708 728.88885
3109345 -182.86075 82.31708 728.88885
3109353 -167.20578 82.31708 728.88885
3109355 -158.53159 82.31708 728.88885
3109379 -156.19592 82.31708 728.88885
3109371 -132.73041 82.31708 728.88885
3109384 -141.37285 82.31708 728.88885
3109404 -129.29579 82.31708 728.88885
3109419 -110.587265 82.31708 728.88885
3109436 -97.14522 82.31708 728.88885
3109438 -81.98715 82.31708 728.88885
3109392 -81.94269 82.31708 728.88885
3109311 -129.08044 82.31708 728.88885
3109292 -209.59457 73.17073 820
3109304 -227.95837 73.17073 820
3109315 -215.70354 70.3125 853.3333
3109315 -204.84102 71.91781 834.2857
3109310 -205.12357 71.91781 834.2857
3109309 -210.36427 71.91781 834.2857
3109302 -211.58446 71.91781 834.2857
3109305 -218.67519 81.81818 733.3334
3109327 -215.56639 81.81818 733.3334
3109363 -193.33104 71.91781 834.2857
3109393 -156.8355 71.91781 834.2857
3109416 -126.83113 71.91781 834.2857
3109423 -104.353714 71.91781 834.2857
3109437 -97.94388 71.91781 834.2857
3109437 -84.58922 71.91781 834.2857
3109415 -85.247284 71.91781 834.2857
3109389 -107.54236 71.91781 834.2857
3109379 -133.10028 71.91781 834.2857
3109375 -142.34 71.91781 834.2857
3109358 -145.501 71.91781 834.2857
3109308 -161.2867 71.91781 834.2857
3109279 -209.1346 81.81818 733.3334
3109308 -235.20053 81.81818 733.3334
3109349 -203.75772 82.67717 725.71423
3109382 -161.07924 82.67717 725.71423
3109415 -127.05998 82.67717 725.71423
3109422 -93.64577 82.67717 725.71423
3109421 -86.34567 82.67717 725.71423
3109434 -87.12012 70.86614 846.6667
3109436 -74.34955 70.86614 846.6667
3109441 -72.23732 70.86614 846.6667
3109470 -66.547745 70.86614 846.6667
3109457 -37.077286 70.86614 846.6667
3109449 -49.503555 70.86614 846.6667
3109462 -56.761185 64.417175 931.4286
3109477 -43.489075 64.417175 931.4286
3109478 -28.889252 64.417175 931.4286
3109504 -28.398056 64.417175 931.4286
3109509 -3.38385 64.417175 931.4286
3109476 0.70376587 64.417175 931.4286
3109402 -32.458466 64.417175 931.4286
3109342 -105.33119 64.417175 931.4286
3109347 -163.08684 64.417175 931.4286
3109386 -155.95654 63.82979 940
3109406 -115.63518 63.82979 940
3109418 -94.630875 63.82979 940
3109419 -81.68118 63.82979 940
3109405 -79.78389 63.82979 940
3109394 -92.53223 63.82979 940
3109422 -102.08746 69.07895 868.5714
3109425 -73.26639 69.07895 868.5714
3109443 -69.66028 69.07895 868.5714
3109462 -51.049408 69.07895 868.5714
3109480 -31.12613 69.07895 868.5714
3109482 -12.188202 69.07895 868.5714
3109488 -9.630722 69.07895 868.5714
3109493 -3.278946 69.07895 868.5714
3109497 1.8356934 69.07895 868.5714
3109516 5.760765 69.07895 868.5714
3109498 24.266579 69.07895 868.5714
3109435 6.548973 69.07895 868.5714
3109339 -54.866104 69.07895 868.5714
3109331 -147.46313 69.07895 868.5714
3109365 -151.86536 69.07895 868.5714
3109381 -114.86774 69.76744 860
3109407 -96.0173 69.76744 860
3109426 -67.768196 69.76744 860
3109427 -47.039543 69.76744 860
3109389 -44.31402 69.76744 860
3109399 -79.987755 69.76744 860
3109407 -68.04224 69.76744 860
3109431 -58.319542 69.76744 860
3109466 -33.23761 69.76744 860
3109479 2.2958298 69.76744 860
3109486 16.204323 69.76744 860
3109506 24.23777 68.62745 874.28577
3109526 44.942245 68.62745 874.28577
3109528 64.7909 68.62745 874.28577
3109555 66.39627 68.62745 874.28577
3109556 92.41851 68.62745 874.28577
3109531 92.07628 68.62745 874.28577
3109449 66.42987 68.62745 874.28577
3109400 -14.460747 68.62745 874.28577
3109405 -61.191635 68.62745 874.28577
3109423 -54.009842 68.965515 870
3109456 -34.19298 68.965515 870
3109474 -0.10670853 68.965515 870
3109488 18.490005 68.965515 870
3109490 32.93672 68.965515 870
3109476 35.35508 68.965515 870
3109497 22.25254 68.965515 870
3109507 43.964634 68.965515 870
3109521 54.485676 68.965515 870
3109542 68.77717 68.965515 870
3109538 89.682236 68.965515 870
3109529 86.26001 68.965515 870
3109536 78.46717 68.965515 870
3109553 86.2506 68.965515 870
3109556 103.17761 68.965515 870
3109570 105.41 68.965515 870
3109518 118.04955 68.965515 870
3109418 65.323135 68.965515 870
3109359 -33.65074 68.965515 870
3109365 -90.81477 68.965515 870
3109383 -83.61358 73.17073 820
3109404 -65.35209 73.17073 820
3109427 -44.715675 73.17073 820
3109435 -22.513727 73.17073 820
3109429 -15.224472 73.17073 820
3109411 -21.234924 73.17073 820
3109417 -38.35895 73.17073 820
3109451 -31.31776 73.17073 820
3109449 3.437911 73.17073 820
3109463 2.2334347 73.17073 820
3109470 16.410599 73.17073 820
3109489 23.435078 73.17073 820
3109491 42.119255 73.17073 820
3109503 44.46373 73.17073 820
3109509 56.75045 73.17073 820
3109521 62.55254 73.17073 820
3109450 73.76582 73.17073 820
3109340 2.9440317 73.17073 820
3109300 -104.82627 73.17073 820
3109314 -141.84314 73.17073 820
3109342 -124.914925 73.36957 817.7778
3109366 -94.41388 73.36957 817.7778
3109387 -68.45433 73.36957 817.7778
3109401 -46.17403 73.36957 817.7778
3109349 -31.214777 73.36957 817.7778
3109323 -81.43493 73.36957 817.7778
3109274 -105.3315 73.36957 817.7778
3109118 -151.17448 73.36957 817.7778
3108744 -301.31567 73.36957 817.7778
962763 -662.2464 0 inf
26332 0 0 inf
4038 0 0 inf
1860 -11145.336 0 inf
1612 -8879.681 0 inf
1584 -6842.803 0 inf
1569 -5493.4507 0 inf
1559 -4587.026 0 inf
1557 -3936.8438 0 inf
1555 -3442.9407 0 inf
1548 -3058.5562 0 inf
1547 -2755.3308 0 inf
1548 -2502.0422 0 inf
1545 -2288.874 0 inf
1543 -2111.7954 0 inf
1538 -1959.0015 0 inf
1544 -1829.2316 0 inf
1540 -1705.4294 0 inf
1541 -1605.0027 0 inf
1539 -1511.005 0 inf
1547 -1429.4697 0 inf
1535 -1346.4917 0 inf
1535 -1289.868 0 inf
1536 -1227.2933 0 inf
1540 -1169.0236 0 inf
1532 -1112.5265 0 inf
1526 -1071.7284 0 inf
1534 -1032.2813 0 inf
1531 -982.3565 0 inf
1528 -946.16425 0 inf
1527 -912.4209 0 inf
1533 -878.95166 0 inf
1531 -840.7774 0 inf
1526 -812.41675 0 inf
1529 -788.60547 0 inf
1528 -758.46106 0 inf
1531 -733.7168 0 inf
1532 -706.37726 0 inf
1533 -682.26996 0 inf
1534 -659.29816 0 inf
1538 -637.3743 0 inf
1539 -613.5044 0 inf
1544 -593.52966 0 inf
1542 -570.49457 0 inf
1554 -555.1498 0 inf
1548 -526.8114 0 inf
1551 -516.95593 0 inf
1555 -498.7765 0 inf
1560 -480.2553 0 inf
1554 -461.37695 0 inf
1561 -453.83954 0 inf
1566 -433.92825 0 inf
1569 -416.56183 0 inf
1567 -401.66415 0 inf
1569 -392.0955 0 inf
1574 -378.92722 0 inf
1575 -363.20477 0 inf
1572 -351.8177 0 inf
1574 -344.662 0 inf
1581 -332.83194 0 inf
1573 -316.41797 0 inf
1578 -315.08575 0 inf
1577 -301.09973 0 inf
1579 -293.32047 0 inf
1577 -282.79974 0 inf
1581 -276.44495 0 inf
1583 -264.36774 0 inf
1579 -254.51796 0 inf
1581 -250.76599 0 inf
1581 -241.22438 0 inf
1584 -233.84622 0 inf
1585 -223.68262 0 inf
1580 -215.68675 0 inf
1585 -213.7369 0 inf
1586 -202.01959 0 inf
1585 -194.45232 0 inf
1586 -188.99022 0 inf
1587 -181.66768 0 inf
1584 -174.47932 0 inf
1589 -171.34485 0 inf
1581 -160.41074 0 inf
1586 -162.43051 0 inf
1587 -151.64276 0 inf
1592 -144.9679 0 inf
1586 -134.47537 0 inf
1587 -134.96126 0 inf
1587 -128.5504 0 inf
1587 -123.22197 0 inf
1587 -117.97218 0 inf
1588 -112.79901 0 inf
1590 -106.71832 0 inf
1590 -99.744 0 inf
1592 -94.83742 0 inf
1595 -88.03299 0 inf
1589 -80.345276 0 inf
1588 -81.61243 0 inf
1593 -77.92247 0 inf
1594 -68.37898 0 inf
1593 -62.90886 0 inf
1595 -59.47487 0 inf
1596 -53.127914 0 inf
1597 -47.848846 0 inf
1593 -42.635788 0 inf
1597 -42.40065 0 inf
1601 -34.280716 0 inf
1596 -26.275314 0 inf
1597 -27.225098 0 inf
1598 -22.234741 0 inf
1598 -17.30252 0 inf
1600 -13.409164 0 inf
1594 -7.588928 0 inf
1598 -9.702835 0 inf
1601 -1.9217529 0 inf
1600 4.7721863 0 inf
1596 7.448761 0 inf
1597 7.1616364 0 inf
1602 11.824219 0 inf
1604 20.369385 0 inf
1599 25.84906 0 inf
1605 24.385788 0 inf
1602 33.7899 0 inf
1602 34.217896 0 inf
1603 37.61798 0 inf
1604 41.97513 0 inf
1606 46.28807 0 inf
1601 51.541855 0 inf
1604 49.85733 0 inf
1609 56.097397 0 inf
1606 64.226456 0 inf
1604 64.38585 0 inf
1604 65.55798 0 inf
1610 68.707794 0 inf
1605 77.731964 0 inf
1603 75.823 0 inf
1610 76.92851 0 inf
1609 86.89169 0 inf
1607 88.854675 0 inf
1604 89.83295 0 inf
1608 89.84512 0 inf
1612 96.76938 0 inf
1608 103.606995 0 inf
1605 102.49692 0 inf
1610 102.423645 0 inf
1611 110.244934 0 inf
1609 114.03409 0 inf
1608 114.842255 0 inf
1611 116.65234 0 inf
1614 122.394775 0 inf
1608 128.07031 0 inf
1606 124.8378 0 inf
1611 125.62662 0 inf
1613 133.3121 0 inf
1607 137.94928 0 inf
1605 134.6795 0 inf
1608 135.43369 0 inf
1603 141.12018 0 inf
1595 138.88403 0 inf
1600 133.7797 0 inf
1595 141.57101 0 inf
1595 139.44131 0 inf
1602 142.29764 0 inf
1599 152.01532 0 inf
1607 151.77576 0 inf
1604 162.37897 0 inf
1599 162.02664 0 inf
1607 159.75412 0 inf
1609 170.32465 0 inf
1610 174.84723 0 inf
1608 178.3421 0 inf
1610 178.86487 0 inf
1612 183.33951 0 inf
1608 187.76962 0 inf
1610 186.26398 0 inf
1610 190.71152 0 inf
1615 193.15118 0 inf
1613 200.48761 0 inf
1612 200.85449 0 inf
1611 202.23135 0 inf
1613 203.61841 0 inf
1613 207.96017 0 inf
1608 210.29471 0 inf
1616 207.71542 0 inf
1614 217.97629 0 inf
1615 218.26883 0 inf
1609 221.53394 0 inf
1612 217.90741 0 inf
1614 223.21603 0 inf
1615 227.47931 0 inf
1613 230.71686 0 inf
1614 230.98523 0 inf
1617 234.22968 0 inf
1611 239.40799 0 inf
1620 235.69675 0 inf
1618 246.80405 0 inf
1617 246.94482 0 inf
1613 248.09805 0 inf
1613 246.32544 0 inf
1618 248.54648 0 inf
1614 255.6625 0 inf
1610 253.85266 0 inf
1616 10.949193 0 inf
1617 260.25507 0 inf
1619 17.274925 0 inf
1617 -5.4934235 0 inf
1615 -10.803127 0 inf
1617 -13.629467 0 inf
1615 -12.214985 0 inf
1620 -14.605885 0 inf
1617 -9.989101 0 inf
1613 -13.283802 0 inf
1615 -17.470055 0 inf
1619 -15.617374 0 inf
1618 -11.824039 0 inf
1614 -13.010155 0 inf
1612 -17.076412 0 inf
1620 -19.072674 0 inf
1618 -11.167503 0 inf
1615 -13.27029 0 inf
1616 -16.262535 0 inf
1617 -15.27343 0 inf
1619 -14.272987 0 inf
1615 -12.380592 0 inf
1621 -16.278057 0 inf
1621 -10.282673 0 inf
1621 -10.284477 0 inf
1616 -10.313583 0 inf
1621 -15.151333 0 inf
1617 -10.015816 0 inf
1616 -13.866703 0 inf
1615 -14.655365 0 inf
1618 -15.381485 0 inf
1619 -12.144184 0 inf
1618 -10.973125 0 inf
1615 -11.749405 0 inf
1617 -14.40313 0 inf
1618 -12.113274 0 inf
1617 -10.820145 0 inf
1616 -11.523729 0 inf
1615 -12.204626 0 inf
1621 -12.863136 0 inf
1618 -6.6385 0 inf
1612 -9.38134 0 inf
1616 -15.003136 0 inf
1615 -10.743435 0 inf
1618 -11.433136 0 inf
1618 -8.291491 0 inf
1623 -8.080294 0 inf
1623 -2.9879017 0 inf
1619 -2.9247742 0 inf
1619 -6.822092 0 inf
1615 -6.650593 0 inf
1619 -10.460001 0 inf
1618 -6.390745 0 inf
1615 -7.3237267 0 inf
1624 -10.169851 0 inf
1621 -1.2074642 0 inf
1618 -4.22731 0 inf
1616 -7.1906033 0 inf
1620 -9.077759 0 inf
1617 -5.0577564 0 inf
1616 -8.041342 0 inf
1617 -8.919701 0 inf
1619 -7.8614902 0 inf
1618 -5.8271694 0 inf
1618 -6.7867146 0 inf
1615 -6.7204456 0 inf
1618 -9.628508 0 inf
1621 -6.611038 0 inf
1616 -3.6079102 0 inf
1620 -8.519249 0 inf
1623 -4.504774 0 inf
1618 -1.5740242 0 inf
1615 -6.5482044 0 inf
1623 -9.407911 0 inf
1620 -1.4711952 0 inf
1617 -4.479254 0 inf
1614 -7.4126844 0 inf
1623 -10.291786 0 inf
1622 -1.3553705 0 inf
1618 -2.3637314 0 inf
1616 -6.337015 0 inf
1617 -8.186266 0 inf
1619 -7.1001463 0 inf
1612 -5.0591087 0 inf
1616 -11.924335 0 inf
1618 -7.805975 0 inf
1622 -5.732834 0 inf
1618 -1.7344809 0 inf
1616 -5.651493 0 inf
1620 -7.5241766 0 inf
1622 -3.4819365 0 inf
1618 -1.4946232 0 inf
1618 -5.423131 0 inf
1618 -5.367461 0 inf
1622 -5.3379107 0 inf
1617 -1.3243303 0 inf
1621 -6.196561 0 inf
1623 -2.1938782 0 inf
1620 -0.23671436 0 inf
1619 -3.2056713 0 inf
1620 -4.170745 0 inf
1622 -3.1620865 0 inf
1617 -1.1995497 0 inf
1615 -6.0940256 0 inf
1623 -7.985221 0 inf
1616 -0.07253933 0 inf
1617 -6.967613 0 inf
1618 -5.8895493 0 inf
1621 -4.838354 0 inf
1619 -1.8437271 0 inf
1620 -3.8259678 0 inf
1617 -2.7652225 0 inf
1622 -5.6810455 0 inf
1617 -0.72328186 0 inf
1616 -5.6531305 0 inf
1619 -6.5205936 0 inf
1620 -3.4546251 0 inf
1616 -2.455225 0 inf
1620 -6.393729 0 inf
1622 -2.359848 0 inf
1626 -0.4225397 0 inf
1621 3.4679098 0 inf
1617 -1.538805 0 inf
1621 -5.473281 0 inf
1621 -1.4950747 0 inf
1620 -1.5343275 0 inf
1620 -2.501491 0 inf
1620 -2.495821 0 inf
1620 -2.5377612 0 inf
1624 -2.548057 0 inf
1623 1.3843265 0 inf
1621 0.33955717 0 inf
1620 -1.7226849 0 inf
1617 -2.7134318 0 inf
1622 -5.6223874 0 inf
1626 -0.69850445 0 inf
1616 3.157765 0 inf
1616 -6.7649236 0 inf
1626 -6.6562667 0 inf
1620 3.2156715 0 inf
1618 -2.8305945 0 inf
1614 -4.7959714 0 inf
1625 -8.650446 0 inf
1619 2.2280617 0 inf
1616 -3.7820907 0 inf
1622 -6.7114906 0 inf
1622 -0.7489538 0 inf
1623 -0.8143263 0 inf
1619 0.07209015 0 inf
1617 -3.9007435 0 inf
1622 -5.8122344 0 inf
1620 -0.8713417 0 inf
1620 -2.9091048 0 inf
1619 -2.8858204 0 inf
1623 -3.8207445 0 inf
1619 0.13701391 0 inf
1620 -3.773583 0 inf
1622 -2.6216416 0 inf
1621 -0.55567074 0 inf
1618 -1.4165664 0 inf
1620 -4.2140307 0 inf
1620 -2.1177602 0 inf
1620 -1.9888048 0 inf
1621 -1.9367146 0 inf
1619 -0.87253857 0 inf
1619 -2.7161183 0 inf
1618 -2.6367157 0 inf
1618 -3.5556705 0 inf
1618 -3.483282 0 inf
1621 -3.3897 0 inf
1620 -0.3741784 0 inf
1619 -1.357163 0 inf
1619 -2.2791045 0 inf
1620 -2.2194018 0 inf
1619 -1.1782072 0 inf
1615 -2.1656706 0 inf
1619 -6.0531344 0 inf
1619 -2.0097027 0 inf
1623 -1.9552228 0 inf
1618 2.0010445 0 inf
1619 -2.9419405 0 inf
1620 -1.8540304 0 inf
1619 -0.86432815 0 inf
1623 -1.8341799 0 inf
1622 2.1073132 0 inf
1618 1.1298501 0 inf
1618 -2.7962677 0 inf
1623 -2.7414916 0 inf
1627 2.204628 0 inf
1621 6.092538 0 inf
1618 0.09164286 0 inf
1617 -2.8786566 0 inf
1618 -3.7689557 0 inf
1625 -2.7682076 0 inf
1619 4.113283 0 inf
1620 -1.8750734 0 inf
1624 -0.8429842 0 inf
1617 3.110746 0 inf
1618 -3.8449256 0 inf
1622 -2.7805967 0 inf
1621 1.2449253 0 inf
1617 0.23208892 0 inf
1612 -3.7105978 0 inf
1616 -8.57403 0 inf
1621 -4.497911 0 inf
1621 0.49880683 0 inf
1620 0.47641897 0 inf
1621 -0.5055218 0 inf
1619 0.44343305 0 inf
1620 -1.5377622 0 inf
1624 -0.49850786 0 inf
1621 3.4423876 0 inf
1623 0.4041797 0 inf
1617 2.3365674 0 inf
1622 -3.5711932 0 inf
1617 1.4422382 0 inf
1624 -3.5235825 0 inf
1616 3.391194 0 inf
1617 -4.5043287 0 inf
1623 -3.4295526 0 inf
1617 2.5162692 0 inf
1614 -3.437911 0 inf
1617 -6.292836 0 inf
1618 -3.2674632 0 inf
1618 -2.2625365 0 inf
1611 -2.258059 0 inf
1620 -9.065074 0 inf
1624 -0.10149306 0 inf
1622 3.822537 0 inf
1618 1.797313 0 inf
1619 -2.137612 0 inf
1621 -1.1219406 0 inf
1620 0.8441798 0 inf
1616 -0.1595527 0 inf
1617 -4.0535827 0 inf
1623 -2.9873142 0 inf
1622 2.9498515 0 inf
1614 1.9176121 0 inf
1621 -5.945075 0 inf
1623 1.0629852 0 inf
1619 2.9722385 0 inf
1616 -1.0088052 0 inf
1617 -3.870149 0 inf
1622 -2.7907455 0 inf
1617 2.1995525 0 inf
1617 -2.7398515 0 inf
1619 -2.679403 0 inf
1620 -0.7088059 0 inf
1615 0.2413426 0 inf
1617 -4.669702 0 inf
1618 -2.6210446 0 inf
1619 -1.5525364 0 inf
1623 -0.54343194 0 inf
1624 3.3962693 0 inf
1620 4.3468657 0 inf
1618 0.288209 0 inf
1618 -1.701344 0 inf
1622 -1.6613439 0 inf
1619 2.3192544 0 inf
1619 -0.67970115 0 inf
1620 -0.6488059 0 inf
1621 0.37253734 0 inf
1618 1.3646269 0 inf
1621 -1.6031337 0 inf
1621 1.379403 0 inf
1621 1.3623881 0 inf
1621 1.3758209 0 inf
1620 1.360149 0 inf
1619 0.33477616 0 inf
1623 -0.6208952 0 inf
1620 3.3044777 0 inf
1620 0.25985098 0 inf
1624 0.26477593 0 inf
1619 4.2205973 0 inf
1615 -0.802985 0 inf
1618 -4.7177615 0 inf
1619 -1.6628358 0 inf
1619 -0.5976117 0 inf
1614 -0.6216416 0 inf
1618 -5.5370145 0 inf
1621 -1.4929849 0 inf
1622 1.5114925 0 inf
1621 2.4868655 0 inf
1618 1.4628359 0 inf
1625 -1.4313433 0 inf
1622 5.496418 0 inf
1618 2.4650745 0 inf
1617 -1.5262687 0 inf
1624 -2.4583583 0 inf
1620 4.4904475 0 inf
1619 0.47985074 0 inf
1619 -0.53089577 0 inf
1623 -0.50208956 0 inf
1618 3.4474628 0 inf
1617 -1.5029849 0 inf
1627 -2.473582 0 inf
1622 7.406567 0 inf
1618 2.3474627 0 inf
1619 -1.6520896 0 inf
1624 -0.6422387 0 inf
1620 4.2782087 0 inf
1621 0.26880598 0 inf
1616 1.2195524 0 inf
1623 -3.680597 0 inf
1619 3.300149 0 inf
1616 -0.7185077 0 inf
1621 -3.6082091 0 inf
1624 1.3928355 0 inf
1616 4.324926 0 inf
1618 -3.6132836 0 inf
1617 -1.5719407 0 inf
1618 -2.5208955 0 inf
1618 -1.460149 0 inf
1619 -1.4492538 0 inf
1615 -0.40880623 0 inf
1627 -4.278657 0 inf
1618 7.583134 0 inf
1615 -1.385224 0 inf
1618 -4.2543287 0 inf
1620 -1.2231342 0 inf
1614 0.7480594 0 inf
1620 -5.2019405 0 inf
1617 0.777164 0 inf
1624 -2.1443286 0 inf
1619 4.7552238 0 inf
1618 -0.24552244 0 inf
1623 -1.2167164 0 inf
